ensembl_gene_id,external_gene_name,Bazzini_ActD_HEK293_1,Bazzini_ActD_HeLa_1,Bazzini_ActD_RPE_1,Bazzini_4sU_K562_1,Akimitsu_BrU_HeLa_1,Rinn_ActD_K562_1,Rinn_ActD_K562_2,Rinn_ActD_K562_3,Rinn_ActD_H1ESC_1,Rinn_ActD_H1ESC_2,Rinn_ActD_H1ESC_3,Akimitsu2_BrU4sU_HeLa_1,Jaffrey_ActD_HEK293_1,Cramer_4sU_K562_1,Shendure_4sU_A549_1,Cramer2_4sU_K562_1,Oberdoerffer_BrU_HeLa_1,Dieterich_4sU_HEK293_1,Dieterich_4sU_HEK293_2,Dieterich_4sU_MCF7_1,Dieterich_4sU_MCF7_2,He_ActD_HeLa_1,He_ActD_HeLa_2,Marks_ActD_HeLa_1,Darnell_ActD_HepG2_1,Mortazavi_4sU_GM12878_1,Rissland2_ActD_HEK293_1,Rissland2_ActD_HEK293_2,Rissland2_Aman_HEK293_1,Rissland2_Aman_HEK293_2,Rissland2_4sU_HEK293_1,Rissland2_4sU_HEK293_2,Zimmer_ActD_Bcell_1,Gejman_4sU_GM07029_1,Gejman_4sU_GM07029_2,Gejman_4sU_GM07029_3,Gejman_4sU_GM10835_1,Gejman_4sU_GM10835_2,Gejman_4sU_GM10835_3,Gejman_4sU_GM12813_1,Gejman_4sU_GM12813_2,Gejman_4sU_GM12813_3,Gejman_4sU_GM12813_4,Gejman_4sU_GM12813_5,Gejman_4sU_GM07019_1,Gejman_4sU_GM12812_1,Gejman_4sU_GM12814_1,Gejman_4sU_GM12815_1,Simon_4sU_K562_1,Simon_4sU_K562_2,Rissland_4sU_HEK293_1,Rissland_4sU_HEK293_2,Rissland_4sU_HEK293_3,Rissland_4sU_HEK293_4
ENSG00000176208,ATAD5,-0.027968083471327,0.076427586601145,0.06236147740456,0.762455629843385,0.380211241711606,0.389766767778484,0.391219776793739,0.364932031773339,0.50932808654486,0.478586406313004,0.459749728956914,NA,NA,2.21517131463095,0.395871485219937,NA,0.472051491259111,1.6254492680477,1.63471926265625,2.50747922548354,2.28000584209858,0.512484083983026,0.597348939279584,0.0044,NA,0.720728857663272,0.921030293063268,0.431597865226951,0.979028037315382,0.822487541492737,0.573522223586742,NA,NA,0.716003343634799,0.971275848738105,0.978180516937414,0.973589623427257,0.768638101247614,0.903089986991944,0.77887447200274,0.685741738602264,0.884228769632604,0.835690571492426,0.781755374652469,0.797267540830716,1.07481644064517,0.979092900638326,0.553883026643874,-0.122686256687762,-0.0449860969619499,0.900745969328304,NA,NA,0.24202406584771
ENSG00000176209,SMIM19,0.026785713759734,-0.010769368259308,-0.051435946215794,1.08010247324597,0.535294120042771,0.870690550374299,1.04150953413438,1.22838752475209,0.952634673986857,0.928647291272245,0.917760969706757,-2.91939089698544,NA,NA,1.02327827859939,1.04343535000331,0.60348367246101,NA,NA,NA,NA,NA,NA,NA,NA,1.33961224813426,0.994590265537055,1.06627754110903,1.01202437787794,1.06294522946641,0.768960621409542,1.40088351393282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94346528166036,0.250183759943639,0.239283959392603,0.66555541998159
ENSG00000176222,ZNF404,-0.065673711810938,NA,NA,0.667212643775817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00451436860849,2.14980484801565,NA,NA,NA,NA,NA,NA,NA,1.12337965734876,1.06306887762113,0.645654175327643,0.66074316113559,1.07199273017552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57809732171749,NA,NA,NA
ENSG00000176225,RTTN,-0.064002485151441,0.088015143789137,0.108785269749784,0.817359271679427,0.489958479424835,0.38721945693452,0.456557778881529,0.542373226702318,0.853789136466176,0.681572531958572,0.604382781341617,NA,1.35249739379925,2.41803685516512,0.149798913313289,1.21595927494312,0.491100054521454,2.25618041523774,2.09684054614537,2.81430721160221,2.62770680468077,0.609848244478561,0.713240484600484,0.0019,NA,0.761186427426502,0.911811193985146,0.810318160574123,0.818981075957604,0.704113428078146,0.863020246390466,NA,2.51441492058037,0.631443769013172,0.679427896612119,0.702430536445525,0.757396028793024,0.680335513414563,0.725094521081469,0.741151598851785,0.544068044350276,0.658964842664435,0.690196080028514,0.675778341674085,0.718501688867274,0.885926339801431,0.790285164033242,0.546542663478131,-0.0968014529570216,0.03726709456871,1.31393425677048,NA,-0.359308820630033,0.726061846816295
ENSG00000176236,RPP38-DT,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00622328295555182,0.463547356048176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000176244,ACBD7,0.035726637669815,NA,NA,NA,NA,NA,NA,0.970997922717069,1.74639464827389,NA,NA,NA,NA,NA,NA,NA,0.646601580713712,2.19385127967991,2.06532469785509,2.4085776584536,2.99177981361396,NA,0.928999423800316,NA,NA,NA,1.89657189829606,1.43271826093292,1.94765541126082,1.5849008430517,0.675098143492281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07663982881376,NA,1.7420964939282,1.1880158531449
ENSG00000176248,ANAPC2,0.008952856412834,-0.024116962529524,0.018053767107214,NA,0.612783856719735,1.08095821312506,1.14162157578699,1.09123174180618,NA,NA,NA,NA,NA,2.55373730801235,1.3200543177382,NA,0.563106821407698,2.63658277057434,2.40139399056774,2.84285946685538,2.79726769000128,0.710282513408524,1.04842600691271,5e-04,NA,0.894207761697583,1.15283256051138,1.13234723934952,1.33397126340636,1.05732941375656,0.692381541430973,1.49872676042881,NA,0.962842681201242,0.788875115775417,0.81690383937566,0.81424759573192,0.944482672150169,0.94299959336604,0.985875357308394,0.943988875073772,0.840733234611807,0.99563519459755,1.10380372095596,0.598790506763115,0.769377326076139,0.811575005870593,0.691081492122968,NA,NA,1.42477646895931,0.654493140564289,0.54870248883601,0.689355584120681
ENSG00000176261,ZBTB8OS,0.02369379367344,-0.001174989038885,-0.015667301218437,1.43888039700116,0.550228353055094,1.408000867896,NA,NA,NA,1.85391074508746,NA,NA,NA,2.61750663478678,0.612969210801164,1.41219930399355,0.592128262044643,NA,NA,NA,NA,0,1.53069009340245,-0.0012,NA,1.18132067587113,1.72133816408106,1.39195520098175,1.64081646763874,1.56165011431452,0.943328088798886,NA,2.937668314399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16007968303972,0.913439191275626,1.71002473960867,NA
ENSG00000176268,CYCSP34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792890742029222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000176269,OR4F21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492234750571416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000176273,SLC35G1,-0.002223659803039,0.019279235475641,0.000963,1.09482568225472,0.495544337546448,0.681361194657876,0.676321785854638,0.718992172859754,NA,NA,NA,NA,NA,NA,0.41578855273576,1.31692229364026,0.545845918251904,NA,NA,NA,NA,0.505003583994625,0.757249560066851,NA,NA,0.815907651358619,0.951988217275778,0.995930595898071,1.01681066086335,0.990099107268137,0.203126208995256,0.739318096924073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.393755726966101,NA,NA,0.209930715493334
ENSG00000176293,ZNF135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975140934297167,0.950052179358889,0.952625305995806,0.714738779493704,0.563040304368492,NA,NA,0.806179973983887,0.81888541459401,0.69810054562339,0.833784374656479,0.895974732359065,0.910090545594068,0.8750612633917,0.967079734144497,0.831229693867063,0.864511081058392,0.815577748324267,0.798650645445269,0.715167357848458,0.770852011642144,0.80413943233535,NA,NA,NA,NA,NA,NA
ENSG00000176340,COX8A,0.05126387638186,-0.042794427697642,-0.064846513096234,NA,1.39967372148104,NA,NA,NA,NA,NA,NA,NA,NA,2.82591522202169,1.47508481130087,NA,NA,2.15176168984646,2.18995924992604,3.23548419358237,3.28248942592605,0.852330913881808,1.75286581669274,-0.0014,NA,1.36343778706862,NA,1.92137014829828,NA,1.78366456853265,NA,NA,2.8228216453031,1.00432137378264,1.12024479554637,1.1296898921993,1.23603314711764,1.29003461136252,1.20924684875337,0.918554530550273,1.30984300471607,1.06520612805431,0.994317152669637,0.889861721258188,0.867467487859051,0.77887447200274,0.928395852256714,0.830588668685144,NA,NA,NA,NA,NA,1.95094942515976
ENSG00000176358,TAC4,NA,NA,NA,NA,0.453318340047038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920123326290724,0.902002891350729,0.670245853074124,0.863322860120456,0.806858029518817,0.931966114728173,0.660865478003869,0.800029359244134,0.852479993636856,0.914343157119441,0.709269960975831,0.742725131304698,0.824125833916549,0.912753303671323,0.825426117767823,NA,NA,NA,NA,NA,NA
ENSG00000176371,ZSCAN2,-0.028448495782405,0.026077480207765,0.080875569596993,1.17313335833518,0.419955748489758,0.726927280617286,0.740821141368095,0.651411287054411,0.485531345573175,0.555148762235481,0.512402733754583,-1.51556425014636,NA,NA,0.263006665563849,1.27513771799106,0.49264945431887,1.60718325207358,1.32827158599997,2.42222771611825,2.54027178045738,0.561452057376471,0.770123255730583,NA,NA,0.69578044492349,0.710525744020356,-0.0114173712385492,0.742281003231183,0.619140829249431,0.0242238107664844,0.720789611700268,1.79657433321043,0.534026106056135,0.675778341674085,0.653212513775344,0.569373909615046,0.57287160220048,0.602059991327962,0.539076098792777,0.589949601325708,0.603144372620182,0.65991620006985,0.576341350205793,0.721810615212547,0.74350976472843,0.758911892397973,0.739572344450092,NA,NA,0.652783701746914,-0.171298029197669,0.130197024632484,0.765486360703555
ENSG00000176381,PRR18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.867467487859051,0.746634198937579,0.755874855672491,0.833784374656479,0.979548374704095,0.850033257689769,0.843855422623161,0.915927211697116,0.916980047320382,0.921166050637739,0.851869600729766,0.729974285699556,0.761175813155731,0.797267540830716,0.850033257689769,NA,NA,NA,NA,NA,NA
ENSG00000176383,B3GNT4,-0.069941268399575,NA,NA,NA,NA,0.453148259048769,NA,0.175841612754838,0.316194987536461,NA,0.541870423128371,NA,0.786177195074604,NA,0.843236857082292,NA,0.49429794882733,1.34457697506697,1.30070263915137,2.81235035830656,2.07383563053089,NA,NA,NA,NA,NA,0.726789747576982,-0.0227411694297872,NA,NA,0.393450286121873,0.541026202148602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252694948378381,-0.190564990222858,-0.301475101048618,0.0301913697306547
ENSG00000176386,CDC26,0.032156522344896,0.026525604184417,0.005919794018324,NA,0.612783856719735,0.839792435664046,0.830645758298818,0.9763531433338,1.28314308958072,1.40838939797484,1.31478627689584,NA,NA,2.6929530558943,0.403771878454102,2.67649622508286,0.639854073714842,1.64270190702466,1.64666781043426,2.73193259164348,2.63756280947279,0.801770813407753,0.890363493481092,-0.0015,NA,0.925779645223938,1.25817370937739,0.0155369297616183,0.928115047649898,0.452532715483132,0.20447079659321,3.26033360817459,2.70926996097583,0.77887447200274,0.718501688867274,0.780317312140151,0.690196080028514,0.707570176097936,0.730782275666389,0.741151598851785,0.666517980554881,0.545307116465824,0.559906625036112,0.679427896612119,0.678518379040114,0.531478917042255,0.553883026643874,0.742725131304698,NA,NA,NA,NA,NA,NA
ENSG00000176387,HSD11B2,-0.025536448875192,NA,NA,NA,0.836324115706752,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966495587139934,NA,NA,1.73855685887221,1.42035814871771,2.41991562020026,2.27159640094536,0.5871734548431,0.999484973170414,NA,NA,NA,0.987718943129675,1.55810392452598,1.17165992103878,1.07905856494847,0.340694452567587,0.551082783446714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775531315910479,-0.352621187981508,0.300134352295291,0.0917478325768779
ENSG00000176390,CRLF3,0.003173191931232,0.00619721883126,0.019575003903135,0.911577241722413,0.509202522331103,0.719609096849993,0.653908756751737,0.732779949304711,0.7017813672111,0.841542661531243,0.709393361112905,NA,NA,2.63098080098435,0.257831853769162,1.23925077565916,0.490018433073878,1.69396715582374,1.71086809628769,2.46735749761664,2.72804558912765,0.70268264470662,0.788439979012969,1e-04,0.00202,0.578777408405317,1.08383805431497,0.916482368095819,0.965370506289675,0.878445632654067,0.452099921935693,1.53212823807394,2.52061452187824,0.424881636631067,0.562292864456475,0.453318340047038,0.389166084364532,0.437750562820388,0.436162647040756,0.389166084364532,0.250420002308894,0.421603926869831,0.385606273598312,0.413299764081252,0.424881636631067,0.328379603438738,0.3654879848909,0.367355921026019,0.039176084376041,0.0286525736331185,0.807428077528924,NA,-0.404807606178744,0.665707338355358
ENSG00000176393,RNPEP,0.029457859512684,-0.027536614526157,-0.052473862190229,1.7037229468196,1.39967372148104,1.40183203574949,1.49268888514252,NA,NA,NA,NA,NA,NA,2.89104402023532,0.897296471937665,1.6165312574199,1.12261418628338,2.30723141270679,2.29241955209499,2.8198702912407,3.06731795511181,1.11330487474595,1.51776245091215,NA,NA,1.58414679902192,2.71839130363338,1.82668589380967,2.33776622514205,1.85088034479558,1.0503044952087,NA,3.14940183220881,0.960470777534299,0.863917376957861,0.912753303671323,0.966141732739033,1.00774777800074,0.973127853599699,0.932980821923198,1.00732095292274,0.942008053022313,0.92531209149965,0.912222056532416,0.848804701051804,0.849419413796899,0.872156272748293,0.879095879500073,0.816174990428802,0.792517756693809,NA,1.91167211599802,1.72263458055526,NA
ENSG00000176396,EID2,-0.061709248713724,-0.000623,0.068235454269584,0.6757138224308,0.502427119984433,0.365516437735235,0.356328992235961,0.313563951660146,0.479103188444993,0.534499635150867,0.480398063237279,-2.15217677773299,1.0164311458268,NA,0.397379492704136,NA,0.581524228706545,1.39011799967012,1.20524835151369,2.31329416960339,1.92280296671856,0.373193488693528,0.483591038152779,0.0026,NA,NA,0.452725156516732,0.289753141720812,0.621849463916298,0.534330047613922,0.2129347673962,0.832964221547278,2.13798673272353,0.564666064252089,0.628388930050311,0.872738827472669,0.718501688867274,0.492760389026837,0.575187844927661,0.833147111912785,0.690196080028514,0.631443769013172,0.555094448578319,0.698970004336019,1.08493357493672,0.859138297294531,0.679427896612119,0.897627091290441,NA,NA,0.526693438008594,-0.0440851884300612,-0.0555968756754448,0.748612372572845
ENSG00000176399,DMRTA1,NA,NA,0.15656652885241,NA,0.399673721481038,NA,NA,NA,0.228761094211043,0.262430205122048,0.158353745798863,-2.07510221461453,0.472759943708024,NA,NA,NA,0.508973234185453,NA,NA,NA,NA,0.329399223997167,0.378851575868834,NA,NA,NA,0.762966981048903,-0.0499015994701742,0.665404503233929,0.546519062504004,-0.103905033262106,-0.0459212126023844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.452742401305948,NA,NA,NA
ENSG00000176401,EID2B,-0.100345462338777,NA,NA,0.657375282441453,NA,0.0906847289884705,NA,0.475585047130625,0.148117812799469,0.190917460419686,0.211275161027579,-1.63579795077375,1.01859488705563,NA,0.0186941393670553,NA,0.468156974263952,0.829879582268568,0.769443797298611,NA,NA,0.367961171764597,0.408785790872403,NA,NA,0,0.229991675113988,-0.00302373731330096,0.54487398494193,0.376598855927091,-0.0119855186592682,0.372412922522327,NA,0.434568904034199,0.480006942957151,0.409933123331295,0.439332693830263,0.48572142648158,0.450249108319361,0.584331224367531,0.534026106056135,0.54282542695918,0.428134794028789,0.537819095073274,0.656098202012832,0.519827993775719,0.481442628502305,0.514547752660286,NA,NA,-0.00771664786828086,NA,NA,0.514887784449318
ENSG00000176402,GJC3,NA,NA,NA,NA,NA,NA,NA,NA,0.684400161148754,0.81023655167123,0.894330963604269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000176406,RIMS2,-0.097135105559459,NA,0.202619733264081,NA,NA,NA,NA,NA,0.662567927950003,0.608970690287636,0.72708443835136,NA,NA,NA,0.302784043489964,NA,NA,1.76951532197579,1.73554206245059,3.28358182992166,2.27431081448062,NA,NA,NA,NA,NA,0.685051290101139,1.08878658338602,0.789133216776192,0.82915552837098,0.569971288485102,0.502053985998095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924242886522825,NA,NA,NA
ENSG00000176407,KCMF1,-0.006987146359292,0.047959586044749,0.030733976879687,0.954102507212972,0.550228353055094,NA,NA,NA,NA,NA,NA,NA,1.16001254234831,2.35815622379673,0.205527889733733,NA,0.67302950788719,1.78860359068379,1.68420280347834,2.96266504470938,2.86825409641512,0.519342224429194,0.586707739627373,0.0013,NA,0.53275330132178,0.630788644364164,0.166156575330001,0.740474041542684,0.576293308774203,0.229919867947115,1.10793609717755,2.0565237240791,1.02160271602824,0.975891136401793,0.943988875073772,0.963315511386111,0.919078092376074,0.960470777534299,0.894869656745253,0.980911937776844,0.933487287848705,0.926856708949692,0.968949680981343,0.986771734266245,0.984077033902831,1.01786771896351,0.929418925714293,0.151982395457474,0.244845909032436,1.11965605639059,-0.0359024196955297,0.112367062622096,1.32916175935227
ENSG00000176410,DNAJC30,-0.028337762831901,0.06521139957386,0.06517159526962,0.732603319177732,0.436162647040756,0.175003582903493,0.108985247186298,0.182491118055485,0.317344484105881,0.30033456800233,0.344133388469944,-2.38528939896425,0.882962007736667,NA,0.545746846827952,NA,0.487095311268168,1.75749461143008,1.57680340050457,2.79609614563987,2.72492467331533,0.472884236860941,0.526486638804352,0.0025,NA,0.593612223429001,0.358603899145217,0.205521289519927,0.5665059336465,0.592381575486237,0.156250472249217,0.576796918404455,NA,0.607455023214668,0.496929648073215,0.675778341674085,0.603144372620182,0.715167357848458,0.619093330626743,0.695481676490197,0.790285164033242,0.709269960975831,0.645422269349092,0.640481436970422,0.615950051656401,0.534026106056135,0.518513939877888,0.879095879500073,NA,NA,NA,NA,NA,NA
ENSG00000176422,SPRYD4,-0.037965520173211,NA,NA,0.960627026576473,0.550228353055094,0.463547356048176,0.546418279520669,0.536280354589933,0.602923053487209,0.575907184370002,0.632205044688433,NA,1.25842061331859,1.76870570887214,0.710725043477291,NA,0.508863888210472,1.42248478629368,1.40325058885854,2.4246880609625,2.3635312539798,0.63810960760587,0.743707897330433,0.0011,NA,0.780689522430784,0.821728445939935,0.673183133097766,0.91139617946727,0.78595536984555,0.282171825465828,0.787462833901966,1.82865989653532,0.677606952720493,0.613841821876069,0.431363764158987,0.638489256954637,0.721810615212547,0.682145076373832,0.649334858712142,0.707570176097936,0.68930885912362,0.640481436970422,0.733999286538387,0.748962861256161,0.786041210242554,0.649334858712142,0.667452952889954,NA,NA,0.65405760016288,0.234496783114489,0.479446312611331,0.782618947079414
ENSG00000176428,VPS37D,-0.037083614206865,NA,NA,NA,NA,NA,NA,0.385644161011545,0.371937428171926,0.41396427933898,0.393443929988317,NA,0.874440904138955,NA,0.18202188037097,NA,NA,1.01396835926661,1.24045710304491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16306263334524,NA,NA,0.6539125846414
ENSG00000176438,SYNE3,-0.050010033676768,NA,NA,NA,NA,0.552974425645228,0.804528486779163,0.481870405649675,NA,NA,NA,NA,NA,NA,NA,NA,0.47749593525212,NA,NA,NA,NA,NA,NA,NA,NA,0.842258553381134,0.713794184262577,0.80376326799159,0.995718534926574,1.0389003600986,0.480347154702155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84859156149469,0.032813021876757,-0.292790949357018,0.501499859054079
ENSG00000176444,CLK2,-0.027183176181889,0.075738256049417,0.064026728322836,0.855723471942999,0.3654879848909,0.617214603144056,0.60520254917051,0.662164331128281,NA,NA,NA,-2.15725874583555,NA,2.21221415915541,0.0956779733586703,NA,0.396108837414306,NA,NA,NA,NA,0.817932679450887,1.09382863143201,0.0068,NA,0,1.62723342536098,1.84271942832252,1.41441461451842,1.14301823038335,0.324442002484963,0.957622705221463,2.07773117965239,0.661812685537261,0.53655844257153,0.680335513414563,0.564666064252089,0.636487896353365,0.615950051656401,0.614897216033135,0.700703717145019,0.631443769013172,0.679427896612119,0.587710965018911,0.679427896612119,0.69284691927723,0.60959440922522,0.593286067020457,-0.21084250808856,-0.30163843394489,NA,NA,NA,NA
ENSG00000176454,LPCAT4,-0.019375511108653,0.046650283515048,-0.098209792705374,NA,0.612783856719735,0.593529846076813,0.460737018832068,0.56481206678946,NA,NA,NA,NA,1.37323555590544,NA,0.700761368419679,1.64098529426417,0.489668801002604,2.20350183330359,2.22714865057944,2.91844050331599,2.83058427032648,0.64507856978975,0.938188881942241,6e-04,NA,NA,1.08122919879229,1.39858662775376,0.949952811311856,0.748105948835692,0.656803386607029,2.00496282048818,NA,0.688419822002711,0.793790384690819,0.718501688867274,0.799340549453582,0.81424759573192,0.811575005870593,0.828015064223977,0.864511081058392,0.802089257881733,0.77887447200274,0.850646235183067,0.790988475088816,0.770115294787102,0.837588438235511,0.757396028793024,NA,NA,1.43674492985599,0.157407820055375,0.240251577197679,0.865364694705709
ENSG00000176463,SLCO3A1,NA,-0.003705386642764,-0.055694635359515,NA,0.495544337546448,NA,NA,NA,0.696198546001956,0.687961969631558,0.739119619594987,-2.61579056390566,0.911765540492419,NA,0.366707855082781,NA,0.55493075749234,2.30815946269136,2.03996736622921,NA,NA,0.48194088281254,0.666603655825461,-4e-04,NA,NA,0.686818730171877,0.593411027761998,0.774838639970243,0.80137182078231,0.65720988904347,1.50712668386249,2.18184358794477,0.806179973983887,0.823474229170301,0.703291378118661,0.673941998634088,0.667452952889954,0.685741738602264,0.74350976472843,0.732393759822969,0.76715586608218,0.784617292632875,0.81690383937566,0.756636108245848,0.698970004336019,0.791690649020118,0.798650645445269,NA,NA,NA,NA,NA,NA
ENSG00000176472,ZNF575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468070849438917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000176473,WDR25,0.008464742144345,0.02279951196743,0.180495696951873,0.897480865675123,0.414973347970818,0.402894388862096,0.401825493318602,0.288177209908745,0.499605713498373,0.459914232390212,0.58922219118222,-2.37739840591299,0.94630669418466,2.46595543451141,0.0986180643109495,1.2021521431814,0.48315881665571,1.70296267040995,1.64969911556638,2.62128638069685,2.72120546839559,0.54034968270545,0.587894664331297,0.0084,NA,0.676175073017011,0.381695096667585,0.0639304170241394,0.71875967827879,0.679884210424327,0.320146234569302,0.660090018730814,NA,0.773054693364263,0.782472624166286,0.818225893613955,0.622214022966295,0.737192642704737,0.753583058892907,0.802089257881733,0.787460474518415,0.737192642704737,0.806179973983887,0.802089257881733,0.721810615212547,0.733999286538387,0.787460474518415,0.705863712283919,NA,NA,1.10956471135086,-0.00630701644274538,0.131366161301241,0.861820395353627
